"","Départements","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Index","Libellé","Tout département","01","02","03","04","05","06","07","08","09","10.0","11.0","12.0","13.0","14.0","15.0","16.0","17.0","18.0","19.0","21.0","22.0","23.0","24.0","25.0","26.0","27.0","28.0","29.0","2A","2B","30.0","31.0","32.0","33.0","34.0","35.0","36.0","37.0","38.0","39.0","40.0","41.0","42.0","43.0","44.0","45.0","46.0","47.0","48.0","49.0","50.0","51.0","52.0","53.0","54.0","55.0","56.0","57.0","58.0","59.0","60.0","61.0","62.0","63.0","64.0","65.0","66.0","67.0","68.0","69.0","70.0","71.0","72.0","73.0","74.0","75.0","76.0","77.0","78.0","79.0","80.0","81.0","82.0","83.0","84.0","85.0","86.0","87.0","88.0","89.0","90.0","91.0","92.0","93.0","94.0","95.0","Service à compétence national"
"30.0","Cambriolages d'autres lieux","94120.0","850.0","902.0","441.0","195.0","194.0","2150.0","282.0","349.0","158.0","666.0","464.0","196.0","3079.0","1027.0","73.0","553.0","1213.0","743.0","232.0","836.0","580.0","117.0","526.0","878.0","912.0","773.0","701.0","1103.0","161.0","125.0","1117.0","1486.0","173.0","2055.0","2076.0","1225.0","445.0","950.0","2542.0","246.0","504.0","542.0","1289.0","243.0","2497.0","1071.0","174.0","461.0","76.0","1110.0","541.0","1218.0","397.0","371.0","1133.0","280.0","998.0","1548.0","360.0","4215.0","1070.0","304.0","2200.0","1281.0","623.0","341.0","458.0","2522.0","962.0","4209.0","184.0","776.0","697.0","612.0","1134.0","4020.0","2190.0","1707.0","1659.0","341.0","910.0","343.0","318.0","1392.0","771.0","726.0","629.0","521.0","424.0","563.0","279.0","1758.0","1801.0","1645.0","1579.0","1349.0","0.0"
"31.0","Vols avec entrée par ruse en tous lieux","13656.0","91.0","80.0","69.0","19.0","19.0","523.0","29.0","26.0","30.0","23.0","77.0","49.0","750.0","65.0","8.0","46.0","117.0","40.0","42.0","73.0","66.0","17.0","45.0","66.0","174.0","133.0","50.0","88.0","21.0","29.0","218.0","329.0","14.0","355.0","362.0","111.0","26.0","129.0","259.0","51.0","91.0","30.0","112.0","16.0","161.0","97.0","22.0","52.0","11.0","85.0","36.0","49.0","28.0","20.0","71.0","29.0","77.0","160.0","34.0","502.0","207.0","32.0","285.0","57.0","148.0","71.0","139.0","201.0","142.0","385.0","35.0","81.0","71.0","103.0","193.0","1383.0","110.0","211.0","262.0","30.0","111.0","63.0","39.0","353.0","133.0","64.0","48.0","24.0","34.0","33.0","14.0","225.0","503.0","777.0","370.0","317.0","0.0"
"32.0","Vols à la tire","120081.0","473.0","166.0","117.0","111.0","148.0","5068.0","101.0","65.0","80.0","123.0","211.0","89.0","8213.0","504.0","30.0","102.0","348.0","85.0","52.0","565.0","262.0","16.0","132.0","346.0","360.0","358.0","334.0","351.0","66.0","101.0","1115.0","2831.0","73.0","2252.0","2556.0","914.0","71.0","506.0","1706.0","62.0","219.0","114.0","857.0","90.0","3626.0","510.0","110.0","163.0","15.0","463.0","108.0","408.0","66.0","102.0","471.0","53.0","283.0","1008.0","103.0","3463.0","940.0","102.0","399.0","353.0","469.0","276.0","569.0","1887.0","404.0","5636.0","83.0","225.0","167.0","200.0","1142.0","36096.0","1319.0","2699.0","1829.0","131.0","289.0","107.0","180.0","2076.0","1534.0","290.0","210.0","319.0","136.0","162.0","63.0","1683.0","3745.0","4892.0","2613.0","3310.0","251.0"
"33.0","Vols à l'étalage","64036.0","312.0","609.0","374.0","60.0","92.0","963.0","121.0","175.0","131.0","362.0","248.0","229.0","1572.0","1138.0","100.0","293.0","793.0","332.0","192.0","774.0","479.0","96.0","390.0","845.0","627.0","350.0","397.0","1050.0","19.0","27.0","476.0","639.0","91.0","1252.0","839.0","698.0","209.0","549.0","774.0","204.0","126.0","140.0","918.0","99.0","1051.0","733.0","106.0","283.0","37.0","598.0","403.0","456.0","154.0","205.0","648.0","136.0","497.0","1787.0","297.0","3002.0","765.0","251.0","1462.0","589.0","584.0","161.0","204.0","943.0","1114.0","2059.0","186.0","774.0","554.0","396.0","637.0","3482.0","1060.0","2897.0","2756.0","267.0","518.0","325.0","144.0","562.0","540.0","383.0","463.0","285.0","355.0","184.0","221.0","1210.0","2036.0","2579.0","1689.0","844.0","0.0"
"34.0","Vols de véhicules de transport avec fret","1148.0","15.0","23.0","3.0","0.0","0.0","11.0","3.0","4.0","3.0","27.0","3.0","0.0","39.0","3.0","0.0","2.0","7.0","15.0","1.0","10.0","5.0","1.0","4.0","3.0","40.0","23.0","55.0","3.0","0.0","0.0","15.0","12.0","0.0","16.0","19.0","4.0","0.0","17.0","21.0","5.0","3.0","1.0","13.0","2.0","35.0","16.0","1.0","2.0","2.0","10.0","5.0","148.0","6.0","0.0","11.0","4.0","6.0","12.0","2.0","38.0","37.0","4.0","23.0","7.0","6.0","0.0","11.0","14.0","8.0","29.0","1.0","7.0","0.0","10.0","8.0","9.0","10.0","35.0","10.0","2.0","6.0","6.0","0.0","9.0","20.0","7.0","2.0","0.0","5.0","10.0","0.0","29.0","11.0","49.0","10.0","24.0","0.0"
"35.0","Vols d'automobiles","283617.0","2688.0","2345.0","781.0","616.0","310.0","7510.0","1157.0","1065.0","250.0","799.0","1728.0","286.0","18222.0","1836.0","133.0","709.0","2798.0","869.0","330.0","1244.0","974.0","144.0","705.0","1108.0","3214.0","2850.0","1647.0","1832.0","482.0","579.0","7044.0","8848.0","399.0","8434.0","9606.0","3127.0","559.0","1834.0","8181.0","489.0","879.0","1157.0","4014.0","477.0","6276.0","3073.0","239.0","915.0","110.0","2225.0","602.0","2936.0","640.0","437.0","2252.0","478.0","1775.0","2493.0","463.0","11208.0","8279.0","474.0","5080.0","1701.0","1484.0","563.0","2889.0","4634.0","2052.0","13245.0","351.0","1381.0","1048.0","1589.0","2692.0","8157.0","4617.0","7494.0","7255.0","529.0","1954.0","706.0","795.0","5871.0","5866.0","1017.0","768.0","552.0","716.0","1852.0","274.0","7912.0","4806.0","8359.0","6260.0","10013.0","1.0"
"36.0","Vols de véhicules motorisés à 2 roues","97383.0","694.0","758.0","436.0","188.0","95.0","5013.0","338.0","346.0","69.0","488.0","470.0","166.0","5251.0","751.0","49.0","437.0","1309.0","496.0","205.0","708.0","784.0","61.0","394.0","748.0","752.0","824.0","511.0","1250.0","321.0","197.0","1100.0","1704.0","93.0","2430.0","2088.0","1335.0","160.0","982.0","1618.0","176.0","534.0","425.0","944.0","192.0","2532.0","1147.0","166.0","506.0","20.0","1162.0","540.0","866.0","312.0","247.0","861.0","127.0","889.0","1073.0","305.0","4051.0","989.0","318.0","2698.0","825.0","1277.0","272.0","1026.0","1825.0","1208.0","2106.0","217.0","661.0","865.0","422.0","1265.0","6071.0","2049.0","1127.0","1800.0","274.0","698.0","412.0","279.0","2928.0","1167.0","621.0","650.0","371.0","437.0","526.0","232.0","1643.0","2450.0","1547.0","1762.0","1671.0","0.0"
"37.0","Vols à la roulotte","481524.0","4539.0","2829.0","1194.0","1042.0","624.0","17690.0","1502.0","1500.0","518.0","1649.0","3668.0","709.0","26421.0","3879.0","267.0","1492.0","4665.0","1322.0","957.0","3140.0","2862.0","281.0","1428.0","3677.0","4383.0","3719.0","3094.0","3967.0","933.0","1041.0","9018.0","14594.0","673.0","13365.0","16141.0","6174.0","972.0","4150.0","12220.0","1229.0","2935.0","1678.0","3704.0","636.0","12488.0","5570.0","544.0","2313.0","309.0","3608.0","1450.0","4211.0","1237.0","973.0","4561.0","728.0","3074.0","8459.0","791.0","21059.0","6487.0","870.0","8224.0","2723.0","3768.0","1375.0","5685.0","9172.0","6217.0","16597.0","767.0","2316.0","2142.0","2681.0","6753.0","22574.0","6171.0","9385.0","9397.0","1148.0","3594.0","1773.0","1405.0","12657.0","8219.0","3000.0","2128.0","1918.0","1663.0","2002.0","1114.0","7738.0","11864.0","15960.0","8431.0","9745.0","5.0"
"38.0","Vols d'accessoires sur véhicules à moteur immatriculés","220519.0","1282.0","1741.0","656.0","356.0","179.0","5415.0","572.0","1000.0","216.0","1171.0","1165.0","205.0","10113.0","2293.0","146.0","1115.0","2190.0","1009.0","253.0","855.0","851.0","158.0","692.0","1209.0","1578.0","1524.0","1288.0","1714.0","277.0","257.0","1337.0","4609.0","206.0","4778.0","2660.0","2085.0","530.0","2818.0","4263.0","516.0","693.0","792.0","2751.0","367.0","6713.0","2373.0","240.0","825.0","91.0","2588.0","786.0","1516.0","476.0","678.0","2561.0","349.0","1371.0","2413.0","628.0","11457.0","3418.0","496.0","6190.0","1664.0","1503.0","627.0","1844.0","3627.0","2769.0","11342.0","383.0","1454.0","1548.0","1101.0","2159.0","6695.0","5467.0","5301.0","7812.0","383.0","953.0","778.0","356.0","3276.0","1337.0","1073.0","887.0","982.0","789.0","1155.0","180.0","6817.0","6607.0","7024.0","9079.0","8492.0","1.0"
"39.0","Vols simples sur chantier","14661.0","159.0","105.0","65.0","63.0","25.0","220.0","58.0","98.0","37.0","78.0","119.0","70.0","345.0","148.0","23.0","94.0","176.0","55.0","72.0","133.0","154.0","26.0","126.0","102.0","130.0","187.0","87.0","229.0","32.0","23.0","352.0","297.0","36.0","471.0","240.0","229.0","53.0","143.0","301.0","43.0","120.0","90.0","135.0","59.0","469.0","212.0","46.0","103.0","32.0","154.0","94.0","111.0","36.0","41.0","201.0","72.0","187.0","261.0","73.0","527.0","221.0","63.0","366.0","184.0","88.0","46.0","119.0","208.0","139.0","347.0","71.0","119.0","127.0","79.0","144.0","175.0","269.0","529.0","346.0","60.0","118.0","67.0","65.0","253.0","174.0","154.0","124.0","101.0","97.0","85.0","40.0","315.0","236.0","176.0","176.0","353.0","0.0"
"40.0","Vols simples sur exploitations agricoles","8070.0","81.0","163.0","130.0","64.0","38.0","16.0","44.0","149.0","45.0","165.0","122.0","21.0","123.0","115.0","55.0","86.0","192.0","112.0","60.0","76.0","95.0","74.0","130.0","50.0","104.0","126.0","49.0","65.0","11.0","18.0","178.0","74.0","39.0","242.0","173.0","89.0","68.0","74.0","105.0","28.0","82.0","115.0","79.0","47.0","166.0","132.0","36.0","105.0","18.0","110.0","136.0","148.0","38.0","38.0","61.0","70.0","59.0","78.0","70.0","111.0","104.0","76.0","136.0","198.0","48.0","49.0","143.0","157.0","84.0","90.0","50.0","87.0","77.0","34.0","38.0","8.0","151.0","76.0","25.0","62.0","137.0","46.0","61.0","66.0","168.0","83.0","89.0","96.0","84.0","134.0","5.0","22.0","8.0","5.0","2.0","23.0","0.0"
"41.0","Autres vols simples contre des établissements publics ou privés","90883.0","603.0","732.0","509.0","184.0","181.0","1931.0","272.0","316.0","186.0","557.0","451.0","169.0","2726.0","1356.0","133.0","390.0","882.0","525.0","309.0","714.0","791.0","90.0","536.0","727.0","701.0","709.0","626.0","1044.0","141.0","134.0","671.0","1440.0","137.0","2495.0","1095.0","1246.0","331.0","681.0","1761.0","255.0","450.0","418.0","947.0","168.0","1557.0","1152.0","110.0","372.0","86.0","885.0","629.0","945.0","288.0","223.0","1129.0","215.0","838.0","1444.0","348.0","3609.0","1082.0","288.0","1890.0","784.0","677.0","216.0","483.0","1481.0","874.0","3276.0","226.0","688.0","739.0","602.0","857.0","6873.0","1787.0","2250.0","2259.0","335.0","848.0","346.0","256.0","1293.0","893.0","641.0","613.0","548.0","423.0","583.0","186.0","1867.0","3676.0","2379.0","2104.0","2008.0","2.0"
"42.0","Autres vols simples contre des particuliers dans  des locaux privés","202978.0","1343.0","1454.0","952.0","745.0","620.0","4344.0","680.0","801.0","369.0","1179.0","1207.0","489.0","8392.0","2758.0","264.0","669.0","2881.0","780.0","623.0","1846.0","1588.0","190.0","1288.0","1736.0","2022.0","1822.0","818.0","2084.0","404.0","370.0","2808.0","3713.0","305.0","5914.0","4482.0","2976.0","712.0","1610.0","3770.0","706.0","1447.0","838.0","1795.0","349.0","4239.0","1852.0","371.0","872.0","182.0","1955.0","1157.0","1839.0","557.0","472.0","2252.0","451.0","1999.0","2840.0","821.0","10529.0","2675.0","681.0","4717.0","1925.0","1994.0","967.0","1643.0","3190.0","1982.0","5750.0","540.0","1545.0","1988.0","2768.0","2712.0","8436.0","4737.0","4454.0","4243.0","578.0","1610.0","914.0","676.0","4414.0","2113.0","1713.0","1743.0","565.0","960.0","1077.0","309.0","3223.0","5878.0","4155.0","3958.0","3568.0","46.0"
"43.0","Autres vols simples contre des particuliers dans des locaux ou lieux publics","305498.0","1583.0","1371.0","963.0","537.0","1046.0","10921.0","786.0","809.0","391.0","783.0","1618.0","557.0","14203.0","2271.0","295.0","900.0","2969.0","1035.0","625.0","2043.0","1580.0","217.0","934.0","1829.0","1753.0","1475.0","1088.0","3391.0","613.0","882.0","2371.0","6515.0","350.0","8005.0","7633.0","3446.0","544.0","3148.0","4836.0","545.0","1873.0","910.0","2500.0","359.0","5570.0","2963.0","401.0","957.0","157.0","2234.0","1385.0","2222.0","573.0","551.0","3382.0","498.0","2300.0","2840.0","486.0","9925.0","2225.0","580.0","5042.0","1525.0","2633.0","926.0","3058.0","5783.0","3519.0","10140.0","501.0","1338.0","1472.0","6544.0","3919.0","45527.0","3726.0","5123.0","6595.0","669.0","1997.0","1236.0","615.0","6263.0","2408.0","1963.0","1125.0","1416.0","977.0","970.0","598.0","3447.0","8839.0","8178.0","6336.0","8003.0","1335.0"
"44.0","Recels","37243.0","154.0","199.0","72.0","56.0","44.0","1063.0","189.0","177.0","54.0","159.0","191.0","80.0","2445.0","345.0","37.0","90.0","239.0","134.0","112.0","291.0","110.0","35.0","130.0","150.0","234.0","209.0","204.0","293.0","65.0","87.0","385.0","571.0","115.0","691.0","774.0","238.0","79.0","223.0","660.0","98.0","146.0","97.0","282.0","39.0","670.0","281.0","34.0","167.0","77.0","253.0","132.0","346.0","95.0","82.0","412.0","75.0","165.0","442.0","89.0","1937.0","558.0","66.0","762.0","180.0","293.0","67.0","369.0","521.0","454.0","1533.0","167.0","189.0","168.0","246.0","294.0","2931.0","809.0","774.0","809.0","78.0","386.0","174.0","69.0","438.0","363.0","143.0","170.0","99.0","128.0","136.0","75.0","781.0","947.0","2139.0","1502.0","963.0","159.0"
"45.0","Proxénétisme","482.0","3.0","5.0","1.0","0.0","0.0","31.0","0.0","1.0","0.0","1.0","6.0","0.0","27.0","1.0","0.0","2.0","0.0","0.0","1.0","10.0","1.0","0.0","1.0","8.0","5.0","2.0","1.0","3.0","3.0","1.0","5.0","16.0","0.0","20.0","5.0","5.0","0.0","1.0","5.0","2.0","0.0","0.0","3.0","0.0","3.0","2.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0.0","3.0","0.0","0.0","4.0","1.0","12.0","2.0","0.0","15.0","5.0","1.0","0.0","4.0","40.0","6.0","21.0","0.0","2.0","1.0","2.0","3.0","100.0","4.0","4.0","6.0","0.0","1.0","0.0","0.0","4.0","5.0","0.0","2.0","6.0","1.0","0.0","2.0","8.0","2.0","8.0","15.0","4.0","4.0"
"46.0","Viols sur des majeur(e)s","4234.0","22.0","27.0","21.0","7.0","7.0","94.0","9.0","5.0","10.0","21.0","9.0","8.0","135.0","42.0","3.0","18.0","31.0","10.0","10.0","31.0","19.0","4.0","13.0","45.0","39.0","39.0","33.0","54.0","8.0","7.0","39.0","76.0","3.0","96.0","69.0","63.0","16.0","33.0","77.0","17.0","16.0","9.0","53.0","5.0","57.0","47.0","3.0","15.0","2.0","40.0","25.0","50.0","8.0","8.0","62.0","9.0","27.0","63.0","11.0","178.0","48.0","10.0","94.0","37.0","35.0","15.0","25.0","83.0","43.0","132.0","13.0","22.0","35.0","25.0","42.0","425.0","85.0","84.0","88.0","18.0","42.0","26.0","11.0","57.0","53.0","23.0","19.0","13.0","26.0","29.0","13.0","92.0","124.0","174.0","120.0","95.0","0.0"
"47.0","Viols sur des mineur(e)s","6226.0","64.0","73.0","31.0","12.0","22.0","101.0","25.0","31.0","32.0","46.0","34.0","39.0","145.0","74.0","9.0","17.0","50.0","24.0","27.0","67.0","47.0","14.0","32.0","72.0","83.0","74.0","66.0","66.0","10.0","19.0","56.0","88.0","14.0","146.0","81.0","68.0","25.0","50.0","83.0","26.0","29.0","24.0","70.0","22.0","88.0","65.0","15.0","36.0","6.0","91.0","71.0","93.0","26.0","30.0","99.0","31.0","45.0","103.0","15.0","336.0","88.0","20.0","188.0","76.0","46.0","4.0","38.0","88.0","53.0","116.0","51.0","35.0","62.0","30.0","35.0","192.0","197.0","169.0","182.0","37.0","49.0","36.0","26.0","91.0","89.0","33.0","38.0","34.0","29.0","39.0","16.0","136.0","121.0","139.0","169.0","136.0","0.0"
"48.0","Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s","4924.0","26.0","42.0","20.0","2.0","9.0","65.0","8.0","29.0","11.0","37.0","22.0","11.0","172.0","37.0","6.0","15.0","57.0","20.0","13.0","45.0","28.0","8.0","24.0","47.0","35.0","39.0","36.0","66.0","1.0","8.0","44.0","99.0","6.0","109.0","86.0","103.0","8.0","64.0","92.0","13.0","11.0","15.0","55.0","6.0","101.0","73.0","4.0","22.0","4.0","65.0","30.0","57.0","17.0","27.0","70.0","12.0","34.0","78.0","12.0","181.0","49.0","17.0","92.0","45.0","29.0","13.0","38.0","75.0","51.0","228.0","8.0","34.0","39.0","30.0","38.0","419.0","117.0","82.0","129.0","37.0","57.0","27.0","14.0","66.0","34.0","35.0","22.0","25.0","31.0","20.0","4.0","123.0","122.0","101.0","100.0","126.0","10.0"
"49.0","Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s","10819.0","69.0","177.0","28.0","20.0","39.0","167.0","51.0","72.0","50.0","66.0","46.0","30.0","262.0","126.0","21.0","54.0","103.0","61.0","37.0","92.0","72.0","21.0","38.0","148.0","86.0","118.0","95.0","148.0","8.0","16.0","89.0","132.0","22.0","235.0","206.0","123.0","34.0","85.0","146.0","38.0","49.0","49.0","121.0","35.0","258.0","178.0","37.0","60.0","7.0","142.0","102.0","145.0","39.0","76.0","191.0","49.0","85.0","183.0","42.0","719.0","160.0","39.0","363.0","89.0","95.0","23.0","78.0","110.0","66.0","296.0","74.0","77.0","108.0","27.0","86.0","381.0","261.0","276.0","309.0","47.0","86.0","76.0","45.0","146.0","94.0","70.0","71.0","46.0","56.0","90.0","22.0","213.0","217.0","186.0","205.0","230.0","3.0"
"50.0","Atteintes sexuelles","11128.0","67.0","91.0","41.0","20.0","32.0","193.0","45.0","76.0","29.0","64.0","54.0","44.0","352.0","142.0","10.0","65.0","85.0","36.0","41.0","79.0","102.0","23.0","67.0","112.0","69.0","78.0","65.0","144.0","26.0","28.0","128.0","137.0","24.0","215.0","165.0","189.0","55.0","89.0","144.0","35.0","55.0","45.0","143.0","21.0","175.0","123.0","19.0","36.0","6.0","121.0","79.0","100.0","27.0","32.0","181.0","23.0","88.0","175.0","27.0","742.0","137.0","50.0","304.0","91.0","54.0","29.0","66.0","179.0","125.0","347.0","36.0","87.0","130.0","84.0","74.0","690.0","267.0","252.0","319.0","47.0","125.0","56.0","25.0","159.0","100.0","69.0","72.0","45.0","42.0","52.0","29.0","210.0","270.0","311.0","216.0","257.0","43.0"
"51.0","Homicides commis contre enfants de moins de 15 ans","90.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","6.0","0.0","0.0","1.0","0.0","2.0","3.0","0.0","0.0","3.0","2.0","0.0","0.0","6.0","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","5.0","3.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","3.0","1.0","0.0","1.0","2.0","0.0","0.0","2.0","2.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","5.0","1.0","2.0","6.0","5.0","0.0"
"52.0","Violences, mauvais traitements et abandons d'enfants.","10064.0","61.0","98.0","25.0","22.0","49.0","184.0","32.0","53.0","32.0","56.0","34.0","10.0","291.0","168.0","14.0","55.0","60.0","35.0","11.0","55.0","56.0","10.0","34.0","205.0","107.0","88.0","66.0","68.0","11.0","18.0","82.0","85.0","25.0","170.0","110.0","92.0","30.0","108.0","183.0","28.0","25.0","27.0","61.0","18.0","218.0","112.0","10.0","17.0","7.0","141.0","54.0","152.0","43.0","26.0","166.0","61.0","85.0","133.0","20.0","653.0","147.0","23.0","179.0","49.0","49.0","40.0","127.0","175.0","244.0","359.0","43.0","35.0","107.0","51.0","102.0","227.0","155.0","269.0","517.0","16.0","108.0","32.0","35.0","216.0","47.0","53.0","53.0","33.0","41.0","77.0","25.0","178.0","246.0","545.0","351.0","160.0","0.0"
"53.0","Délits au sujet de la garde des mineurs","24649.0","207.0","228.0","146.0","86.0","63.0","613.0","132.0","123.0","87.0","137.0","170.0","86.0","1113.0","275.0","32.0","137.0","237.0","163.0","88.0","223.0","177.0","30.0","115.0","253.0","244.0","291.0","125.0","388.0","56.0","62.0","458.0","452.0","48.0","721.0","573.0","352.0","87.0","241.0","541.0","89.0","123.0","129.0","305.0","47.0","568.0","338.0","49.0","131.0","25.0","214.0","150.0","222.0","90.0","75.0","263.0","81.0","167.0","427.0","100.0","996.0","413.0","94.0","435.0","309.0","185.0","106.0","249.0","359.0","353.0","613.0","110.0","171.0","214.0","191.0","288.0","544.0","471.0","443.0","394.0","94.0","360.0","128.0","122.0","527.0","357.0","171.0","115.0","168.0","154.0","163.0","67.0","407.0","456.0","460.0","342.0","466.0","1.0"
"54.0","Non versement de pension alimentaire","13213.0","129.0","138.0","74.0","51.0","40.0","426.0","68.0","82.0","56.0","67.0","123.0","33.0","721.0","114.0","16.0","63.0","140.0","52.0","31.0","120.0","101.0","18.0","106.0","187.0","123.0","114.0","87.0","186.0","28.0","50.0","174.0","221.0","40.0","323.0","256.0","139.0","20.0","149.0","220.0","58.0","84.0","47.0","146.0","29.0","210.0","160.0","28.0","96.0","15.0","108.0","85.0","134.0","47.0","65.0","218.0","65.0","121.0","422.0","52.0","524.0","218.0","54.0","231.0","120.0","124.0","52.0","185.0","184.0","191.0","340.0","57.0","128.0","87.0","126.0","200.0","173.0","171.0","286.0","190.0","45.0","113.0","117.0","45.0","363.0","203.0","79.0","58.0","62.0","94.0","64.0","41.0","179.0","195.0","231.0","177.0","230.0","0.0"
"55.0","Trafic et revente sans usage de stupéfiants","5165.0","8.0","10.0","20.0","6.0","3.0","82.0","6.0","74.0","10.0","12.0","16.0","14.0","276.0","11.0","2.0","10.0","28.0","19.0","5.0","27.0","19.0","2.0","6.0","16.0","56.0","25.0","19.0","59.0","15.0","9.0","34.0","28.0","6.0","68.0","87.0","50.0","2.0","13.0","53.0","3.0","14.0","23.0","9.0","4.0","28.0","37.0","7.0","15.0","1.0","20.0","72.0","88.0","12.0","9.0","60.0","7.0","27.0","55.0","2.0","222.0","36.0","8.0","74.0","28.0","41.0","6.0","74.0","117.0","33.0","84.0","12.0","16.0","20.0","56.0","26.0","1281.0","130.0","63.0","63.0","13.0","35.0","9.0","8.0","27.0","28.0","13.0","9.0","11.0","5.0","10.0","4.0","62.0","223.0","266.0","101.0","47.0","205.0"
"56.0","Usage-revente de stupéfiants","12172.0","44.0","119.0","22.0","30.0","10.0","216.0","32.0","131.0","90.0","68.0","45.0","62.0","248.0","108.0","34.0","28.0","130.0","36.0","16.0","84.0","55.0","5.0","73.0","134.0","84.0","126.0","39.0","131.0","30.0","6.0","104.0","281.0","43.0","250.0","254.0","147.0","44.0","68.0","104.0","83.0","62.0","87.0","122.0","25.0","242.0","75.0","30.0","85.0","11.0","141.0","241.0","252.0","42.0","84.0","209.0","67.0","166.0","278.0","27.0","759.0","133.0","29.0","549.0","71.0","144.0","31.0","142.0","366.0","76.0","454.0","71.0","62.0","110.0","99.0","97.0","451.0","369.0","230.0","275.0","28.0","174.0","50.0","32.0","194.0","69.0","76.0","105.0","62.0","105.0","37.0","29.0","126.0","118.0","143.0","189.0","255.0","2.0"
"57.0","Usage de stupéfiants","81110.0","229.0","519.0","136.0","193.0","106.0","1672.0","276.0","690.0","318.0","546.0","311.0","279.0","2503.0","945.0","135.0","240.0","1262.0","234.0","379.0","395.0","227.0","72.0","193.0","706.0","420.0","618.0","200.0","638.0","131.0","91.0","386.0","836.0","158.0","1158.0","1311.0","691.0","108.0","598.0","1484.0","310.0","382.0","254.0","721.0","139.0","702.0","524.0","148.0","209.0","86.0","418.0","577.0","1062.0","256.0","365.0","1427.0","320.0","692.0","1758.0","169.0","6574.0","876.0","280.0","1955.0","618.0","1068.0","269.0","525.0","753.0","940.0","2987.0","234.0","745.0","408.0","559.0","503.0","3660.0","1587.0","3130.0","3363.0","205.0","635.0","282.0","182.0","1375.0","677.0","623.0","547.0","303.0","413.0","207.0","177.0","1476.0","2907.0","3354.0","2668.0","2121.0","11.0"
"58.0","Autres infractions à la législation sur les stupéfiants","9674.0","74.0","116.0","55.0","41.0","26.0","112.0","119.0","106.0","109.0","21.0","69.0","147.0","143.0","88.0","77.0","63.0","87.0","46.0","185.0","75.0","77.0","41.0","53.0","137.0","105.0","107.0","86.0","132.0","13.0","28.0","102.0","57.0","76.0","136.0","174.0","88.0","39.0","65.0","243.0","130.0","150.0","57.0","58.0","40.0","83.0","67.0","13.0","84.0","32.0","72.0","64.0","67.0","104.0","24.0","188.0","155.0","76.0","362.0","41.0","212.0","216.0","59.0","199.0","44.0","61.0","17.0","190.0","124.0","122.0","195.0","88.0","52.0","53.0","73.0","126.0","639.0","105.0","268.0","106.0","51.0","80.0","44.0","36.0","221.0","108.0","102.0","52.0","35.0","118.0","43.0","30.0","84.0","40.0","175.0","65.0","55.0","1.0"
"59.0","Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac","707.0","7.0","2.0","1.0","6.0","3.0","47.0","3.0","2.0","5.0","2.0","8.0","3.0","60.0","5.0","3.0","1.0","3.0","4.0","3.0","1.0","4.0","3.0","3.0","7.0","10.0","1.0","2.0","12.0","8.0","11.0","55.0","7.0","1.0","30.0","27.0","3.0","2.0","2.0","5.0","1.0","3.0","4.0","11.0","3.0","2.0","2.0","2.0","3.0","0.0","2.0","4.0","2.0","2.0","4.0","6.0","1.0","4.0","8.0","6.0","13.0","5.0","2.0","6.0","10.0","2.0","1.0","19.0","7.0","7.0","18.0","3.0","3.0","2.0","7.0","9.0","22.0","5.0","7.0","2.0","1.0","8.0","2.0","2.0","38.0","8.0","14.0","1.0","2.0","6.0","0.0","0.0","1.0","24.0","3.0","10.0","5.0","0.0"
"60.0","Fraudes alimentaires et infractions à l'hygiène","635.0","3.0","1.0","2.0","1.0","5.0","46.0","6.0","1.0","3.0","0.0","2.0","6.0","33.0","2.0","0.0","1.0","12.0","0.0","4.0","6.0","10.0","0.0","6.0","1.0","4.0","6.0","1.0","5.0","5.0","1.0","3.0","6.0","1.0","6.0","6.0","9.0","2.0","5.0","24.0","1.0","3.0","3.0","2.0","3.0","12.0","7.0","2.0","4.0","0.0","0.0","3.0","6.0","1.0","2.0","4.0","2.0","6.0","12.0","0.0","11.0","2.0","0.0","4.0","1.0","4.0","5.0","13.0","3.0","5.0","6.0","1.0","4.0","4.0","4.0","10.0","10.0","22.0","25.0","17.0","2.0","6.0","6.0","1.0","35.0","5.0","1.0","3.0","2.0","5.0","2.0","0.0","31.0","15.0","11.0","33.0","18.0","0.0"
