"","Départements","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Index","Libellé","Tout département","01","02","03","04","05","06","07","08","09","10.0","11.0","12.0","13.0","14.0","15.0","16.0","17.0","18.0","19.0","21.0","22.0","23.0","24.0","25.0","26.0","27.0","28.0","29.0","2A","2B","30.0","31.0","32.0","33.0","34.0","35.0","36.0","37.0","38.0","39.0","40.0","41.0","42.0","43.0","44.0","45.0","46.0","47.0","48.0","49.0","50.0","51.0","52.0","53.0","54.0","55.0","56.0","57.0","58.0","59.0","60.0","61.0","62.0","63.0","64.0","65.0","66.0","67.0","68.0","69.0","70.0","71.0","72.0","73.0","74.0","75.0","76.0","77.0","78.0","79.0","80.0","81.0","82.0","83.0","84.0","85.0","86.0","87.0","88.0","89.0","90.0","91.0","92.0","93.0","94.0","95.0","Service à compétence national"
"30.0","Cambriolages d'autres lieux","58171.0","399.0","526.0","203.0","140.0","87.0","1494.0","160.0","268.0","84.0","339.0","386.0","146.0","2838.0","595.0","59.0","367.0","855.0","353.0","106.0","482.0","399.0","37.0","337.0","494.0","539.0","530.0","391.0","738.0","76.0","90.0","754.0","1040.0","126.0","1232.0","1177.0","894.0","233.0","643.0","1871.0","161.0","223.0","325.0","770.0","138.0","1455.0","542.0","91.0","232.0","51.0","712.0","235.0","754.0","162.0","185.0","853.0","134.0","585.0","844.0","246.0","3536.0","732.0","294.0","1459.0","582.0","400.0","194.0","376.0","1211.0","742.0","2664.0","164.0","328.0","397.0","507.0","629.0","1598.0","1198.0","1092.0","731.0","310.0","588.0","298.0","249.0","772.0","534.0","418.0","351.0","332.0","335.0","335.0","151.0","846.0","822.0","986.0","983.0","841.0","0.0"
"31.0","Vols avec entrée par ruse en tous lieux","7870.0","62.0","53.0","31.0","36.0","13.0","338.0","20.0","25.0","17.0","25.0","64.0","28.0","363.0","75.0","6.0","36.0","60.0","27.0","31.0","61.0","57.0","15.0","67.0","38.0","66.0","74.0","31.0","89.0","3.0","23.0","122.0","185.0","12.0","131.0","251.0","86.0","32.0","79.0","92.0","38.0","49.0","26.0","87.0","13.0","129.0","56.0","10.0","32.0","7.0","64.0","29.0","40.0","12.0","33.0","54.0","8.0","80.0","68.0","23.0","378.0","70.0","29.0","172.0","53.0","85.0","30.0","62.0","58.0","40.0","170.0","20.0","65.0","40.0","58.0","97.0","528.0","137.0","108.0","189.0","29.0","70.0","31.0","20.0","96.0","86.0","75.0","43.0","21.0","24.0","36.0","27.0","172.0","370.0","226.0","303.0","170.0","0.0"
"32.0","Vols à la tire","89239.0","478.0","283.0","70.0","131.0","108.0","4785.0","130.0","71.0","106.0","135.0","357.0","70.0","6143.0","507.0","27.0","230.0","319.0","192.0","74.0","485.0","211.0","7.0","206.0","403.0","235.0","272.0","181.0","390.0","41.0","78.0","770.0","2643.0","49.0","2395.0","2223.0","716.0","100.0","368.0","1359.0","109.0","124.0","217.0","449.0","107.0","2495.0","614.0","50.0","227.0","22.0","267.0","96.0","415.0","47.0","76.0","559.0","51.0","364.0","827.0","53.0","4017.0","638.0","72.0","709.0","437.0","540.0","163.0","595.0","1190.0","255.0","4648.0","44.0","215.0","337.0","277.0","647.0","15388.0","1035.0","2368.0","1473.0","131.0","249.0","149.0","136.0","1484.0","478.0","308.0","273.0","369.0","60.0","221.0","64.0","1751.0","2653.0","4311.0","2972.0","4065.0","0.0"
"33.0","Vols à l'étalage","70764.0","407.0","447.0","366.0","161.0","93.0","941.0","303.0","203.0","74.0","479.0","371.0","211.0","1811.0","1305.0","85.0","254.0","425.0","316.0","237.0","781.0","454.0","84.0","413.0","722.0","392.0","498.0","279.0","748.0","36.0","54.0","497.0","1120.0","130.0","2273.0","1331.0","796.0","150.0","627.0","1074.0","221.0","215.0","235.0","925.0","228.0","2189.0","528.0","136.0","275.0","48.0","655.0","419.0","477.0","147.0","228.0","584.0","162.0","502.0","1046.0","181.0","2256.0","638.0","233.0","1306.0","571.0","539.0","188.0","367.0","1049.0","827.0","2886.0","171.0","674.0","527.0","416.0","655.0","5309.0","1181.0","2520.0","2851.0","255.0","440.0","263.0","175.0","980.0","564.0","347.0","658.0","484.0","257.0","320.0","186.0","1546.0","2225.0","2496.0","2537.0","1518.0","0.0"
"34.0","Vols de véhicules de transport avec fret","290.0","6.0","3.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","3.0","3.0","0.0","13.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","2.0","0.0","5.0","2.0","5.0","4.0","7.0","2.0","0.0","0.0","1.0","3.0","1.0","6.0","12.0","2.0","1.0","5.0","2.0","1.0","0.0","2.0","0.0","0.0","7.0","5.0","0.0","0.0","0.0","3.0","1.0","0.0","3.0","0.0","1.0","2.0","1.0","6.0","1.0","8.0","8.0","0.0","6.0","1.0","1.0","0.0","2.0","5.0","1.0","9.0","1.0","5.0","0.0","0.0","2.0","13.0","9.0","15.0","4.0","0.0","3.0","0.0","0.0","6.0","2.0","0.0","0.0","1.0","3.0","8.0","0.0","10.0","4.0","26.0","2.0","8.0","0.0"
"35.0","Vols d'automobiles","121251.0","942.0","937.0","232.0","311.0","110.0","2438.0","594.0","310.0","150.0","434.0","995.0","151.0","8641.0","692.0","59.0","364.0","1338.0","331.0","159.0","753.0","462.0","80.0","327.0","583.0","1490.0","1135.0","860.0","794.0","223.0","309.0","2920.0","3072.0","163.0","3032.0","3390.0","941.0","337.0","921.0","3444.0","243.0","380.0","771.0","1356.0","165.0","2480.0","1285.0","122.0","274.0","41.0","780.0","272.0","1342.0","222.0","195.0","1185.0","160.0","655.0","1202.0","223.0","6031.0","2876.0","269.0","1776.0","945.0","564.0","179.0","1520.0","922.0","616.0","4400.0","213.0","506.0","490.0","670.0","1034.0","2564.0","2168.0","3887.0","3572.0","310.0","814.0","300.0","353.0","2220.0","2341.0","556.0","468.0","323.0","341.0","821.0","177.0","3464.0","1985.0","5331.0","3133.0","5335.0","0.0"
"36.0","Vols de véhicules motorisés à 2 roues","73655.0","328.0","400.0","237.0","126.0","74.0","5006.0","251.0","185.0","72.0","289.0","413.0","162.0","4893.0","554.0","38.0","273.0","982.0","248.0","145.0","545.0","495.0","30.0","303.0","427.0","566.0","437.0","319.0","731.0","265.0","216.0","825.0","1323.0","76.0","1730.0","2004.0","711.0","144.0","515.0","1095.0","113.0","311.0","235.0","595.0","118.0","1888.0","588.0","115.0","203.0","9.0","684.0","272.0","777.0","124.0","158.0","655.0","79.0","580.0","597.0","158.0","2632.0","749.0","183.0","1158.0","526.0","839.0","182.0","519.0","838.0","516.0","1482.0","137.0","378.0","497.0","385.0","742.0","5895.0","1363.0","1178.0","1459.0","388.0","558.0","351.0","177.0","2425.0","728.0","506.0","371.0","293.0","225.0","256.0","135.0","1210.0","2870.0","2262.0","2293.0","1257.0","0.0"
"37.0","Vols à la roulotte","271430.0","1499.0","1035.0","528.0","679.0","290.0","7071.0","848.0","487.0","340.0","794.0","2359.0","361.0","18294.0","1630.0","118.0","929.0","2603.0","529.0","386.0","1425.0","1334.0","62.0","730.0","1386.0","2413.0","1491.0","1215.0","2189.0","354.0","461.0","5701.0","11321.0","381.0","6992.0","9562.0","3096.0","374.0","1725.0","6810.0","548.0","1199.0","1272.0","2072.0","346.0","6727.0","2698.0","245.0","756.0","140.0","1909.0","638.0","2022.0","463.0","415.0","2313.0","293.0","1656.0","2993.0","313.0","15999.0","3005.0","502.0","3559.0","1764.0","2140.0","679.0","2818.0","2771.0","1980.0","7762.0","433.0","1033.0","1287.0","1230.0","2195.0","12273.0","5422.0","6179.0","6105.0","799.0","1120.0","1002.0","745.0","5517.0","3563.0","1640.0","1045.0","1418.0","684.0","746.0","309.0","4993.0","7771.0","16300.0","8449.0","7373.0","0.0"
"38.0","Vols d'accessoires sur véhicules à moteur immatriculés","127511.0","747.0","778.0","276.0","188.0","108.0","2678.0","430.0","257.0","119.0","428.0","766.0","201.0","8458.0","1270.0","81.0","496.0","1458.0","521.0","209.0","732.0","504.0","52.0","343.0","709.0","1024.0","911.0","800.0","882.0","208.0","189.0","2579.0","3303.0","106.0","3561.0","2432.0","1228.0","314.0","1159.0","3492.0","249.0","390.0","636.0","1681.0","161.0","4057.0","1247.0","150.0","310.0","60.0","964.0","434.0","872.0","310.0","312.0","1519.0","212.0","941.0","1458.0","249.0","5816.0","2208.0","348.0","2220.0","979.0","838.0","296.0","1440.0","1419.0","1050.0","5304.0","223.0","638.0","775.0","644.0","961.0","2596.0","3141.0","4187.0","4352.0","408.0","921.0","507.0","350.0","1803.0","1147.0","670.0","702.0","649.0","335.0","461.0","158.0","3814.0","2913.0","4601.0","4258.0","4170.0","0.0"
"39.0","Vols simples sur chantier","17693.0","188.0","161.0","75.0","39.0","38.0","293.0","79.0","87.0","40.0","97.0","103.0","45.0","687.0","195.0","17.0","74.0","224.0","74.0","58.0","137.0","146.0","30.0","165.0","134.0","169.0","183.0","138.0","247.0","48.0","50.0","293.0","467.0","30.0","518.0","510.0","353.0","45.0","153.0","367.0","57.0","171.0","97.0","184.0","50.0","487.0","181.0","51.0","61.0","23.0","190.0","108.0","290.0","73.0","39.0","305.0","60.0","227.0","273.0","51.0","848.0","306.0","82.0","469.0","180.0","180.0","61.0","197.0","300.0","188.0","412.0","63.0","98.0","141.0","106.0","175.0","185.0","326.0","424.0","248.0","73.0","134.0","75.0","74.0","315.0","211.0","223.0","143.0","92.0","93.0","104.0","48.0","247.0","232.0","320.0","251.0","334.0","0.0"
"40.0","Vols simples sur exploitations agricoles","7618.0","48.0","132.0","58.0","42.0","14.0","11.0","52.0","126.0","33.0","219.0","82.0","46.0","117.0","96.0","56.0","107.0","205.0","122.0","56.0","61.0","87.0","54.0","91.0","34.0","96.0","82.0","76.0","76.0","11.0","19.0","182.0","89.0","43.0","230.0","194.0","103.0","77.0","94.0","122.0","47.0","76.0","113.0","59.0","51.0","183.0","125.0","34.0","57.0","13.0","103.0","100.0","260.0","51.0","25.0","84.0","65.0","74.0","65.0","56.0","77.0","119.0","113.0","114.0","173.0","66.0","81.0","150.0","133.0","85.0","36.0","37.0","49.0","64.0","33.0","35.0","0.0","97.0","66.0","30.0","119.0","142.0","43.0","82.0","49.0","75.0","84.0","80.0","81.0","57.0","97.0","7.0","34.0","1.0","1.0","1.0","23.0","0.0"
"41.0","Autres vols simples contre des établissements publics ou privés","76028.0","621.0","677.0","299.0","182.0","148.0","1321.0","315.0","280.0","174.0","352.0","445.0","160.0","2599.0","822.0","110.0","517.0","936.0","424.0","310.0","720.0","633.0","50.0","402.0","509.0","544.0","693.0","436.0","915.0","94.0","125.0","1003.0","2421.0","205.0","2228.0","1185.0","1221.0","249.0","788.0","1471.0","216.0","409.0","472.0","891.0","177.0","1749.0","840.0","154.0","347.0","86.0","700.0","446.0","795.0","238.0","305.0","988.0","277.0","754.0","1030.0","265.0","3322.0","960.0","214.0","1532.0","672.0","727.0","276.0","599.0","1291.0","784.0","2918.0","234.0","608.0","704.0","562.0","884.0","4263.0","1403.0","1693.0","1220.0","376.0","851.0","326.0","452.0","979.0","830.0","615.0","562.0","453.0","406.0","448.0","168.0","1145.0","1673.0","1628.0","1218.0","1309.0","0.0"
"42.0","Autres vols simples contre des particuliers dans  des locaux privés","193078.0","1307.0","1609.0","712.0","483.0","382.0","4418.0","901.0","613.0","404.0","797.0","1322.0","561.0","7397.0","2235.0","151.0","1014.0","2932.0","829.0","570.0","1461.0","1739.0","132.0","1368.0","1531.0","1745.0","2191.0","1071.0","2264.0","305.0","325.0","3231.0","4114.0","387.0","6603.0","5487.0","3233.0","599.0","1395.0","3881.0","618.0","1278.0","1066.0","1498.0","378.0","4688.0","1826.0","351.0","1004.0","130.0","2104.0","1125.0","2113.0","532.0","616.0","1806.0","455.0","2294.0","2276.0","597.0","8850.0","2292.0","654.0","3954.0","1769.0","1511.0","710.0","2367.0","2644.0","1891.0","4921.0","663.0","1127.0","1435.0","2443.0","2886.0","6855.0","3770.0","3413.0","3823.0","921.0","1817.0","961.0","701.0","3466.0","2698.0","1907.0","1440.0","611.0","1063.0","993.0","471.0","2716.0","5550.0","4705.0","3573.0","3052.0","1.0"
"43.0","Autres vols simples contre des particuliers dans des locaux ou lieux publics","310444.0","1686.0","1444.0","863.0","524.0","452.0","10545.0","696.0","593.0","462.0","992.0","1786.0","459.0","13331.0","2313.0","337.0","1259.0","3350.0","825.0","547.0","1716.0","1757.0","111.0","877.0","1747.0","1768.0","1617.0","1135.0","3490.0","473.0","805.0","3279.0","9457.0","410.0","9205.0","7348.0","4119.0","428.0","2870.0","6031.0","660.0","1634.0","750.0","2709.0","452.0","6079.0","2342.0","374.0","1074.0","170.0","2265.0","1168.0","2770.0","455.0","885.0","2688.0","381.0","2690.0","2946.0","490.0","10058.0","2418.0","641.0","5154.0","1971.0","2777.0","693.0","2703.0","4555.0","2691.0","11092.0","461.0","1362.0","1641.0","4114.0","3961.0","44182.0","3847.0","5028.0","7461.0","851.0","2209.0","939.0","903.0","6683.0","2666.0","1956.0","1294.0","1213.0","1041.0","848.0","384.0","5485.0","11024.0","8734.0","7143.0","6172.0","0.0"
"44.0","Recels","36761.0","238.0","217.0","131.0","49.0","35.0","1290.0","81.0","90.0","28.0","214.0","203.0","51.0","2013.0","264.0","36.0","372.0","319.0","101.0","67.0","285.0","156.0","23.0","151.0","267.0","253.0","244.0","132.0","265.0","43.0","67.0","368.0","616.0","99.0","671.0","882.0","370.0","44.0","239.0","708.0","81.0","158.0","96.0","370.0","47.0","782.0","251.0","31.0","234.0","9.0","295.0","181.0","357.0","113.0","74.0","441.0","164.0","203.0","341.0","77.0","1465.0","478.0","88.0","656.0","171.0","247.0","64.0","363.0","436.0","340.0","1411.0","112.0","208.0","176.0","243.0","325.0","3736.0","619.0","698.0","715.0","120.0","238.0","132.0","128.0","696.0","398.0","161.0","127.0","105.0","108.0","304.0","101.0","734.0","878.0","2095.0","1080.0","810.0","8.0"
"45.0","Proxénétisme","431.0","1.0","3.0","0.0","0.0","0.0","21.0","0.0","1.0","0.0","3.0","3.0","1.0","23.0","3.0","0.0","0.0","2.0","1.0","1.0","1.0","0.0","0.0","2.0","2.0","2.0","4.0","2.0","2.0","0.0","0.0","1.0","23.0","0.0","23.0","19.0","5.0","1.0","0.0","8.0","1.0","0.0","0.0","3.0","1.0","9.0","2.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","1.0","4.0","0.0","1.0","2.0","1.0","25.0","3.0","0.0","3.0","5.0","0.0","0.0","4.0","11.0","3.0","36.0","0.0","4.0","1.0","2.0","3.0","80.0","2.0","2.0","0.0","2.0","1.0","1.0","0.0","6.0","6.0","0.0","2.0","6.0","0.0","2.0","0.0","7.0","6.0","6.0","8.0","4.0","4.0"
"46.0","Viols sur des majeur(e)s","4720.0","25.0","46.0","28.0","10.0","6.0","111.0","17.0","7.0","10.0","26.0","27.0","9.0","173.0","29.0","6.0","35.0","50.0","19.0","15.0","35.0","29.0","6.0","26.0","22.0","34.0","40.0","36.0","55.0","10.0","7.0","44.0","114.0","8.0","102.0","78.0","56.0","18.0","36.0","98.0","14.0","21.0","19.0","54.0","7.0","95.0","46.0","6.0","17.0","7.0","36.0","30.0","46.0","16.0","28.0","36.0","11.0","45.0","53.0","20.0","219.0","57.0","16.0","102.0","33.0","34.0","14.0","42.0","63.0","41.0","127.0","7.0","16.0","37.0","21.0","31.0","390.0","90.0","92.0","107.0","19.0","52.0","21.0","14.0","70.0","33.0","28.0","36.0","12.0","17.0","24.0","6.0","100.0","145.0","251.0","108.0","135.0","0.0"
"47.0","Viols sur des mineur(e)s","5388.0","41.0","54.0","23.0","17.0","11.0","61.0","30.0","19.0","18.0","29.0","27.0","8.0","214.0","69.0","7.0","55.0","65.0","28.0","17.0","33.0","45.0","8.0","42.0","48.0","60.0","74.0","36.0","68.0","14.0","5.0","53.0","80.0","13.0","110.0","104.0","74.0","18.0","43.0","97.0","22.0","28.0","27.0","59.0","17.0","123.0","73.0","12.0","34.0","6.0","70.0","42.0","42.0","16.0","24.0","36.0","17.0","45.0","79.0","25.0","260.0","85.0","38.0","170.0","37.0","46.0","23.0","35.0","101.0","39.0","148.0","19.0","42.0","41.0","30.0","57.0","151.0","131.0","136.0","86.0","32.0","79.0","32.0","29.0","78.0","43.0","49.0","33.0","28.0","31.0","41.0","8.0","119.0","112.0","127.0","111.0","146.0","0.0"
"48.0","Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s","4735.0","15.0","29.0","24.0","5.0","4.0","92.0","17.0","17.0","6.0","28.0","23.0","9.0","160.0","47.0","5.0","22.0","29.0","7.0","10.0","29.0","20.0","10.0","19.0","30.0","35.0","38.0","64.0","66.0","3.0","8.0","24.0","128.0","8.0","95.0","61.0","111.0","10.0","38.0","56.0","7.0","14.0","29.0","35.0","10.0","112.0","66.0","8.0","14.0","4.0","59.0","37.0","63.0","12.0","16.0","53.0","19.0","37.0","64.0","10.0","240.0","32.0","21.0","75.0","34.0","25.0","16.0","30.0","97.0","51.0","155.0","11.0","27.0","49.0","31.0","35.0","502.0","81.0","97.0","90.0","25.0","46.0","21.0","12.0","57.0","38.0","29.0","33.0","26.0","28.0","14.0","8.0","110.0","141.0","170.0","108.0","99.0","0.0"
"49.0","Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s","8120.0","66.0","89.0","65.0","8.0","13.0","113.0","33.0","30.0","19.0","59.0","37.0","18.0","284.0","95.0","15.0","66.0","91.0","37.0","28.0","56.0","56.0","15.0","47.0","66.0","50.0","88.0","71.0","99.0","12.0","7.0","77.0","103.0","19.0","162.0","103.0","149.0","29.0","61.0","116.0","32.0","29.0","55.0","91.0","15.0","169.0","101.0","19.0","36.0","4.0","125.0","75.0","84.0","38.0","42.0","91.0","25.0","71.0","115.0","35.0","573.0","64.0","56.0","390.0","60.0","57.0","42.0","51.0","169.0","64.0","227.0","19.0","59.0","80.0","31.0","72.0","240.0","219.0","184.0","154.0","59.0","83.0","49.0","47.0","90.0","59.0","41.0","54.0","60.0","38.0","61.0","22.0","175.0","175.0","134.0","218.0","140.0","0.0"
"50.0","Atteintes sexuelles","14172.0","109.0","110.0","55.0","26.0","31.0","337.0","55.0","48.0","43.0","47.0","116.0","40.0","393.0","164.0","11.0","67.0","122.0","43.0","55.0","91.0","93.0","15.0","47.0","71.0","104.0","118.0","66.0","177.0","21.0","16.0","142.0","209.0","27.0","704.0","285.0","163.0","36.0","80.0","213.0","50.0","58.0","57.0","104.0","19.0","345.0","118.0","22.0","55.0","9.0","116.0","82.0","94.0","41.0","49.0","115.0","34.0","102.0","145.0","33.0","698.0","199.0","72.0","426.0","93.0","80.0","35.0","90.0","211.0","156.0","407.0","47.0","85.0","95.0","64.0","110.0","2064.0","308.0","232.0","268.0","94.0","150.0","51.0","40.0","238.0","124.0","126.0","72.0","79.0","61.0","74.0","28.0","213.0","221.0","292.0","177.0","194.0","0.0"
"51.0","Homicides commis contre enfants de moins de 15 ans","46.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0"
"52.0","Violences, mauvais traitements et abandons d'enfants.","17024.0","88.0","177.0","76.0","19.0","51.0","366.0","32.0","27.0","21.0","167.0","35.0","25.0","582.0","243.0","8.0","74.0","108.0","68.0","43.0","88.0","76.0","7.0","50.0","221.0","138.0","81.0","208.0","160.0","11.0","17.0","115.0","368.0","30.0","385.0","147.0","139.0","77.0","165.0","315.0","39.0","41.0","59.0","160.0","20.0","366.0","217.0","26.0","45.0","8.0","169.0","108.0","325.0","38.0","48.0","214.0","41.0","125.0","306.0","24.0","1159.0","171.0","58.0","452.0","67.0","77.0","49.0","106.0","426.0","256.0","725.0","30.0","85.0","273.0","49.0","93.0","384.0","320.0","548.0","479.0","99.0","281.0","51.0","71.0","388.0","166.0","77.0","84.0","96.0","110.0","168.0","50.0","351.0","384.0","671.0","411.0","372.0","0.0"
"53.0","Délits au sujet de la garde des mineurs","26951.0","265.0","237.0","202.0","67.0","41.0","478.0","222.0","163.0","79.0","221.0","202.0","65.0","713.0","310.0","37.0","171.0","362.0","102.0","74.0","194.0","279.0","16.0","197.0","283.0","305.0","313.0","89.0","448.0","38.0","78.0","449.0","473.0","57.0","632.0","767.0","539.0","73.0","199.0","518.0","121.0","166.0","128.0","242.0","64.0","576.0","352.0","99.0","210.0","18.0","272.0","187.0","292.0","81.0","92.0","185.0","93.0","334.0","532.0","93.0","984.0","518.0","158.0","654.0","389.0","174.0","130.0","248.0","497.0","395.0","835.0","127.0","194.0","232.0","192.0","307.0","833.0","528.0","350.0","413.0","198.0","429.0","160.0","106.0","476.0","354.0","241.0","159.0","92.0","221.0","183.0","66.0","421.0","394.0","360.0","291.0","547.0","0.0"
"54.0","Non versement de pension alimentaire","14282.0","165.0","125.0","77.0","70.0","32.0","403.0","89.0","79.0","54.0","69.0","128.0","43.0","515.0","95.0","22.0","67.0","175.0","34.0","43.0","133.0","127.0","20.0","112.0","169.0","127.0","166.0","39.0","185.0","23.0","51.0","232.0","286.0","47.0","270.0","380.0","136.0","16.0","86.0","252.0","63.0","71.0","49.0","137.0","19.0","251.0","172.0","47.0","168.0","14.0","98.0","95.0","140.0","47.0","47.0","172.0","50.0","162.0","501.0","37.0","530.0","250.0","49.0","230.0","138.0","127.0","47.0","146.0","246.0","225.0","566.0","71.0","127.0","30.0","91.0","299.0","353.0","231.0","261.0","244.0","73.0","166.0","73.0","62.0","429.0","211.0","115.0","48.0","51.0","120.0","70.0","24.0","204.0","225.0","222.0","166.0","280.0","0.0"
"55.0","Trafic et revente sans usage de stupéfiants","5869.0","18.0","34.0","23.0","3.0","7.0","105.0","15.0","19.0","6.0","15.0","17.0","15.0","359.0","38.0","5.0","12.0","24.0","8.0","4.0","32.0","26.0","0.0","20.0","41.0","37.0","23.0","31.0","58.0","12.0","12.0","41.0","56.0","2.0","81.0","87.0","45.0","9.0","28.0","87.0","10.0","15.0","10.0","27.0","20.0","45.0","60.0","1.0","10.0","3.0","29.0","18.0","29.0","12.0","7.0","48.0","14.0","42.0","103.0","15.0","267.0","53.0","22.0","98.0","21.0","62.0","15.0","69.0","98.0","45.0","65.0","11.0","29.0","15.0","39.0","60.0","856.0","77.0","98.0","119.0","8.0","26.0","11.0","7.0","69.0","33.0","24.0","46.0","19.0","14.0","14.0","8.0","165.0","234.0","534.0","259.0","82.0","224.0"
"56.0","Usage-revente de stupéfiants","18119.0","142.0","173.0","75.0","55.0","51.0","420.0","46.0","110.0","43.0","104.0","101.0","51.0","321.0","256.0","43.0","65.0","192.0","73.0","94.0","195.0","184.0","18.0","52.0","220.0","123.0","147.0","157.0","264.0","25.0","49.0","196.0","227.0","27.0","424.0","286.0","300.0","64.0","179.0","239.0","90.0","110.0","81.0","145.0","56.0","436.0","81.0","24.0","110.0","24.0","158.0","270.0","228.0","126.0","118.0","209.0","163.0","136.0","449.0","78.0","1121.0","120.0","89.0","684.0","63.0","113.0","40.0","95.0","316.0","156.0","1184.0","95.0","171.0","112.0","116.0","244.0","697.0","318.0","433.0","270.0","120.0","278.0","76.0","64.0","303.0","119.0","166.0","139.0","95.0","122.0","113.0","29.0","307.0","239.0","248.0","166.0","215.0","0.0"
"57.0","Usage de stupéfiants","141873.0","900.0","1324.0","526.0","577.0","556.0","3664.0","427.0","612.0","216.0","483.0","638.0","916.0","6105.0","1451.0","139.0","277.0","797.0","426.0","338.0","665.0","548.0","119.0","351.0","727.0","693.0","837.0","476.0","971.0","329.0","307.0","777.0","1805.0","143.0","3888.0","2667.0","1052.0","308.0","1140.0","1583.0","427.0","651.0","456.0","1032.0","330.0","2389.0","1126.0","160.0","518.0","110.0","907.0","660.0","1202.0","558.0","388.0","1923.0","538.0","650.0","2405.0","466.0","7682.0","1668.0","418.0","3088.0","622.0","1122.0","309.0","731.0","1981.0","1189.0","5684.0","318.0","1000.0","531.0","799.0","1715.0","10565.0","1902.0","4822.0","4269.0","430.0","1068.0","468.0","299.0","3292.0","1291.0","655.0","858.0","388.0","620.0","579.0","290.0","4028.0","4382.0","7220.0","4837.0","4099.0","0.0"
"58.0","Autres infractions à la législation sur les stupéfiants","6540.0","88.0","93.0","46.0","10.0","21.0","97.0","42.0","50.0","14.0","41.0","67.0","4.0","269.0","19.0","14.0","49.0","40.0","14.0","3.0","29.0","80.0","17.0","48.0","38.0","44.0","134.0","4.0","116.0","31.0","26.0","119.0","122.0","17.0","32.0","430.0","127.0","19.0","29.0","17.0","28.0","142.0","49.0","42.0","22.0","24.0","43.0","5.0","22.0","12.0","22.0","20.0","3.0","2.0","28.0","57.0","4.0","116.0","70.0","12.0","190.0","13.0","64.0","48.0","58.0","25.0","20.0","16.0","71.0","48.0","55.0","7.0","158.0","22.0","57.0","206.0","1045.0","125.0","38.0","140.0","13.0","42.0","13.0","4.0","60.0","31.0","35.0","65.0","9.0","7.0","46.0","10.0","82.0","139.0","215.0","48.0","132.0","0.0"
"59.0","Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac","987.0","6.0","18.0","2.0","8.0","4.0","159.0","5.0","3.0","9.0","8.0","11.0","8.0","28.0","9.0","1.0","2.0","5.0","3.0","1.0","5.0","6.0","6.0","2.0","1.0","10.0","5.0","8.0","16.0","12.0","2.0","24.0","8.0","4.0","41.0","30.0","3.0","3.0","10.0","11.0","3.0","4.0","2.0","17.0","2.0","10.0","1.0","2.0","1.0","0.0","11.0","7.0","4.0","0.0","1.0","3.0","2.0","3.0","16.0","3.0","18.0","3.0","1.0","19.0","6.0","2.0","9.0","15.0","18.0","5.0","13.0","0.0","5.0","11.0","9.0","17.0","36.0","27.0","8.0","7.0","5.0","2.0","4.0","2.0","51.0","11.0","1.0","5.0","3.0","0.0","3.0","0.0","12.0","3.0","42.0","5.0","20.0","0.0"
"60.0","Fraudes alimentaires et infractions à l'hygiène","565.0","4.0","9.0","2.0","2.0","2.0","60.0","4.0","1.0","1.0","0.0","13.0","3.0","16.0","6.0","0.0","2.0","3.0","1.0","1.0","3.0","3.0","2.0","3.0","3.0","1.0","8.0","2.0","6.0","0.0","1.0","4.0","2.0","3.0","9.0","22.0","1.0","1.0","1.0","8.0","5.0","1.0","2.0","7.0","2.0","14.0","14.0","1.0","1.0","0.0","8.0","4.0","2.0","2.0","2.0","1.0","2.0","6.0","6.0","1.0","12.0","6.0","0.0","21.0","4.0","6.0","4.0","11.0","12.0","7.0","8.0","2.0","4.0","1.0","10.0","6.0","1.0","7.0","11.0","5.0","1.0","3.0","2.0","1.0","17.0","13.0","7.0","0.0","4.0","5.0","5.0","2.0","13.0","8.0","3.0","4.0","45.0","0.0"
