"","Départements","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Index","Libellé","Tout département","01","02","03","04","05","06","07","08","09","10.0","11.0","12.0","13.0","14.0","15.0","16.0","17.0","18.0","19.0","21.0","22.0","23.0","24.0","25.0","26.0","27.0","28.0","29.0","2A","2B","30.0","31.0","32.0","33.0","34.0","35.0","36.0","37.0","38.0","39.0","40.0","41.0","42.0","43.0","44.0","45.0","46.0","47.0","48.0","49.0","50.0","51.0","52.0","53.0","54.0","55.0","56.0","57.0","58.0","59.0","60.0","61.0","62.0","63.0","64.0","65.0","66.0","67.0","68.0","69.0","70.0","71.0","72.0","73.0","74.0","75.0","76.0","77.0","78.0","79.0","80.0","81.0","82.0","83.0","84.0","85.0","86.0","87.0","88.0","89.0","90.0","91.0","92.0","93.0","94.0","95.0","Service à compétence national"
"30.0","Cambriolages d'autres lieux","66037.0","454.0","669.0","238.0","149.0","119.0","2045.0","211.0","316.0","80.0","450.0","386.0","122.0","3256.0","652.0","94.0","399.0","742.0","383.0","128.0","612.0","374.0","60.0","392.0","495.0","512.0","572.0","401.0","615.0","97.0","73.0","807.0","933.0","104.0","1464.0","1109.0","803.0","213.0","669.0","1779.0","164.0","295.0","304.0","894.0","126.0","1775.0","699.0","139.0","273.0","38.0","784.0","295.0","844.0","180.0","221.0","868.0","164.0","646.0","973.0","174.0","3822.0","655.0","227.0","1591.0","676.0","351.0","221.0","453.0","2312.0","908.0","3051.0","140.0","423.0","509.0","369.0","970.0","2097.0","1600.0","1136.0","1179.0","340.0","735.0","222.0","247.0","1009.0","622.0","460.0","424.0","382.0","332.0","383.0","189.0","971.0","944.0","1129.0","1182.0","942.0","1.0"
"31.0","Vols avec entrée par ruse en tous lieux","9853.0","49.0","93.0","37.0","34.0","23.0","624.0","19.0","42.0","27.0","31.0","77.0","22.0","570.0","82.0","8.0","53.0","124.0","31.0","34.0","78.0","32.0","25.0","60.0","43.0","122.0","98.0","53.0","62.0","4.0","16.0","175.0","283.0","4.0","225.0","308.0","100.0","24.0","84.0","146.0","75.0","58.0","30.0","58.0","15.0","149.0","72.0","8.0","53.0","3.0","63.0","33.0","54.0","20.0","30.0","74.0","32.0","53.0","104.0","22.0","321.0","148.0","45.0","199.0","66.0","93.0","42.0","115.0","78.0","65.0","165.0","34.0","64.0","77.0","77.0","144.0","713.0","166.0","165.0","175.0","43.0","64.0","45.0","21.0","221.0","90.0","89.0","53.0","32.0","46.0","36.0","24.0","186.0","316.0","302.0","267.0","138.0","0.0"
"32.0","Vols à la tire","95853.0","496.0","408.0","90.0","145.0","90.0","5399.0","108.0","60.0","102.0","126.0","285.0","59.0","8099.0","541.0","14.0","170.0","353.0","148.0","40.0","601.0","218.0","44.0","233.0","348.0","415.0","457.0","278.0","371.0","37.0","98.0","1006.0","2592.0","53.0","2359.0","2467.0","693.0","51.0","502.0","1238.0","92.0","170.0","250.0","626.0","77.0","2441.0","647.0","50.0","171.0","14.0","430.0","130.0","518.0","70.0","135.0","491.0","54.0","484.0","1042.0","73.0","3653.0","991.0","107.0","758.0","446.0","404.0","184.0","727.0","1150.0","306.0","5016.0","60.0","272.0","272.0","216.0","928.0","15854.0","1158.0","2871.0","1630.0","156.0","370.0","157.0","165.0","1748.0","625.0","360.0","166.0","338.0","179.0","207.0","112.0","1787.0","2887.0","4450.0","2289.0","4095.0","0.0"
"33.0","Vols à l'étalage","60378.0","375.0","344.0","320.0","99.0","145.0","779.0","233.0","176.0","62.0","314.0","249.0","200.0","1648.0","1219.0","68.0","202.0","428.0","332.0","185.0","580.0","441.0","59.0","474.0","705.0","406.0","368.0","303.0","764.0","36.0","58.0","462.0","994.0","115.0","2111.0","984.0","725.0","149.0","420.0","615.0","161.0","146.0","178.0","960.0","161.0","1508.0","470.0","82.0","168.0","35.0","438.0","388.0","345.0","133.0","244.0","664.0","148.0","574.0","1085.0","228.0","2054.0","638.0","253.0","1392.0","667.0","469.0","120.0","332.0","968.0","821.0","2121.0","121.0","491.0","397.0","319.0","522.0","4217.0","1038.0","2737.0","2618.0","219.0","609.0","161.0","133.0","697.0","553.0","321.0","508.0","287.0","256.0","231.0","148.0","1403.0","1349.0","2639.0","1592.0","714.0","0.0"
"34.0","Vols de véhicules de transport avec fret","399.0","10.0","17.0","3.0","1.0","0.0","6.0","0.0","1.0","1.0","6.0","1.0","0.0","17.0","2.0","0.0","1.0","1.0","1.0","0.0","2.0","1.0","0.0","1.0","4.0","6.0","11.0","6.0","1.0","1.0","1.0","12.0","9.0","0.0","9.0","9.0","1.0","0.0","6.0","8.0","2.0","2.0","3.0","5.0","1.0","10.0","4.0","0.0","3.0","0.0","1.0","0.0","6.0","3.0","0.0","6.0","5.0","4.0","1.0","0.0","8.0","14.0","0.0","9.0","2.0","2.0","1.0","4.0","4.0","2.0","17.0","0.0","3.0","1.0","1.0","3.0","5.0","12.0","21.0","6.0","1.0","2.0","1.0","0.0","3.0","2.0","2.0","1.0","1.0","2.0","2.0","0.0","10.0","14.0","7.0","16.0","8.0","0.0"
"35.0","Vols d'automobiles","143130.0","1409.0","1307.0","313.0","324.0","146.0","3172.0","623.0","534.0","216.0","444.0","968.0","157.0","10702.0","777.0","62.0","412.0","1345.0","434.0","148.0","716.0","575.0","65.0","357.0","685.0","1459.0","1364.0","1003.0","908.0","280.0","347.0","3239.0","5203.0","208.0","3791.0","4011.0","1272.0","238.0","925.0","3643.0","308.0","444.0","672.0","1465.0","222.0","2680.0","1466.0","168.0","427.0","55.0","1090.0","284.0","1582.0","295.0","169.0","1266.0","187.0","846.0","1461.0","192.0","6527.0","3739.0","260.0","2561.0","861.0","694.0","373.0","1938.0","1582.0","863.0","4770.0","204.0","706.0","476.0","687.0","1338.0","3386.0","2992.0","4281.0","4050.0","322.0","1227.0","372.0","545.0","3215.0","2795.0","627.0","487.0","413.0","439.0","724.0","187.0","3711.0","2343.0","5664.0","3152.0","5558.0","0.0"
"36.0","Vols de véhicules motorisés à 2 roues","81129.0","488.0","586.0","247.0","166.0","89.0","4945.0","259.0","276.0","127.0","292.0","491.0","139.0","4843.0","678.0","34.0","353.0","978.0","304.0","167.0","592.0","604.0","32.0","422.0","407.0","642.0","512.0","413.0","820.0","258.0","196.0","829.0","2020.0","60.0","2003.0","1876.0","896.0","158.0","800.0","1107.0","147.0","422.0","336.0","627.0","140.0","2182.0","826.0","135.0","315.0","26.0","948.0","399.0","898.0","191.0","113.0","660.0","84.0","810.0","775.0","280.0","2847.0","552.0","255.0","1396.0","532.0","963.0","211.0","656.0","1343.0","723.0","1446.0","163.0","511.0","550.0","416.0","808.0","5358.0","1695.0","1382.0","1590.0","334.0","524.0","381.0","217.0","2548.0","846.0","595.0","595.0","424.0","279.0","355.0","155.0","1461.0","2296.0","2227.0","2528.0","1544.0","0.0"
"37.0","Vols à la roulotte","324072.0","2338.0","1778.0","559.0","558.0","339.0","8095.0","1145.0","558.0","309.0","798.0","2615.0","408.0","24287.0","2322.0","211.0","998.0","2553.0","628.0","479.0","1758.0","1482.0","87.0","744.0","1376.0","2825.0","2118.0","1916.0","2161.0","346.0","406.0","6343.0","10053.0","403.0","8017.0","10298.0","3553.0","451.0","2295.0","7619.0","671.0","1445.0","1112.0","2575.0","307.0","6964.0","3811.0","254.0","1060.0","250.0","2584.0","860.0","2890.0","503.0","527.0","3298.0","454.0","2168.0","4167.0","456.0","16409.0","4024.0","785.0","4669.0","1648.0","2536.0","868.0","4137.0","4166.0","2949.0","8380.0","508.0","1243.0","1473.0","1804.0","3144.0","13022.0","6364.0","7579.0","7703.0","741.0","1785.0","1029.0","991.0","7022.0","6083.0","1982.0","1227.0","1235.0","1075.0","1187.0","579.0","6532.0","9169.0","20242.0","9350.0","8847.0","0.0"
"38.0","Vols d'accessoires sur véhicules à moteur immatriculés","146251.0","775.0","1236.0","397.0","233.0","103.0","2982.0","410.0","367.0","133.0","566.0","760.0","151.0","7891.0","1410.0","66.0","547.0","1214.0","670.0","181.0","684.0","482.0","56.0","433.0","835.0","936.0","1092.0","878.0","1123.0","177.0","131.0","2072.0","4875.0","137.0","3427.0","2384.0","1315.0","314.0","1613.0","2596.0","332.0","481.0","671.0","1874.0","145.0","4713.0","1541.0","171.0","464.0","40.0","1512.0","504.0","1147.0","437.0","411.0","1805.0","227.0","1011.0","1861.0","305.0","7077.0","2375.0","384.0","3068.0","1011.0","784.0","344.0","1318.0","2127.0","1098.0","6060.0","152.0","749.0","788.0","690.0","1007.0","3457.0","3873.0","4901.0","5836.0","436.0","673.0","503.0","338.0","2582.0","1118.0","788.0","825.0","618.0","403.0","574.0","215.0","4824.0","3829.0","4802.0","5924.0","5396.0","0.0"
"39.0","Vols simples sur chantier","17012.0","157.0","233.0","75.0","43.0","50.0","265.0","76.0","83.0","48.0","86.0","118.0","52.0","615.0","193.0","21.0","87.0","200.0","63.0","57.0","111.0","145.0","32.0","170.0","112.0","148.0","185.0","113.0","233.0","32.0","45.0","225.0","520.0","67.0","515.0","397.0","278.0","40.0","184.0","353.0","53.0","139.0","90.0","147.0","45.0","464.0","229.0","41.0","87.0","19.0","174.0","106.0","191.0","34.0","44.0","287.0","64.0","233.0","265.0","41.0","971.0","255.0","73.0","440.0","196.0","160.0","74.0","208.0","347.0","173.0","347.0","96.0","142.0","133.0","121.0","206.0","140.0","272.0","384.0","312.0","84.0","161.0","76.0","88.0","254.0","213.0","182.0","163.0","102.0","85.0","86.0","30.0","222.0","226.0","217.0","210.0","383.0","0.0"
"40.0","Vols simples sur exploitations agricoles","6269.0","62.0","151.0","94.0","53.0","29.0","16.0","51.0","123.0","43.0","201.0","54.0","20.0","78.0","62.0","49.0","88.0","148.0","70.0","35.0","54.0","54.0","71.0","95.0","29.0","87.0","72.0","57.0","47.0","8.0","21.0","133.0","87.0","27.0","185.0","135.0","64.0","80.0","61.0","79.0","28.0","113.0","92.0","72.0","52.0","146.0","88.0","22.0","74.0","17.0","79.0","89.0","140.0","49.0","37.0","36.0","67.0","67.0","41.0","41.0","74.0","102.0","68.0","73.0","119.0","35.0","39.0","102.0","140.0","99.0","40.0","49.0","55.0","57.0","23.0","18.0","1.0","69.0","67.0","24.0","77.0","110.0","29.0","85.0","43.0","91.0","75.0","65.0","55.0","33.0","61.0","5.0","25.0","4.0","1.0","0.0","33.0","0.0"
"41.0","Autres vols simples contre des établissements publics ou privés","80186.0","638.0","645.0","270.0","141.0","150.0","1324.0","281.0","275.0","159.0","382.0","391.0","243.0","2699.0","906.0","126.0","397.0","814.0","385.0","282.0","610.0","554.0","77.0","435.0","533.0","511.0","725.0","456.0","930.0","120.0","113.0","847.0","1898.0","154.0","2326.0","1218.0","1108.0","278.0","667.0","1600.0","206.0","409.0","460.0","1025.0","146.0","1707.0","886.0","121.0","340.0","80.0","855.0","453.0","752.0","204.0","275.0","1047.0","222.0","675.0","1164.0","319.0","4137.0","1181.0","269.0","1781.0","588.0","635.0","222.0","571.0","1424.0","824.0","3068.0","217.0","564.0","811.0","565.0","876.0","5409.0","1749.0","1867.0","1570.0","325.0","783.0","308.0","419.0","1036.0","765.0","513.0","560.0","531.0","328.0","389.0","129.0","1220.0","2269.0","2077.0","1634.0","1557.0","1.0"
"42.0","Autres vols simples contre des particuliers dans  des locaux privés","196352.0","1349.0","1637.0","877.0","447.0","502.0","4153.0","842.0","651.0","371.0","982.0","1226.0","510.0","9122.0","2351.0","180.0","877.0","2761.0","679.0","549.0","1477.0","1753.0","157.0","1293.0","1586.0","1477.0","2012.0","1083.0","2249.0","305.0","279.0","3142.0","3716.0","354.0","6995.0","4554.0","3223.0","636.0","1510.0","4321.0","635.0","1214.0","941.0","1539.0","379.0","4625.0","1786.0","274.0","982.0","98.0","2030.0","1293.0","1955.0","557.0","623.0","1526.0","357.0","2212.0","2602.0","698.0","8777.0","2458.0","589.0","4407.0","1566.0","1803.0","835.0","2026.0","3490.0","1931.0","5526.0","542.0","1349.0","1513.0","2461.0","2936.0","7379.0","3766.0","3596.0","3838.0","806.0","1691.0","911.0","813.0","3831.0","2546.0","1730.0","1440.0","625.0","857.0","960.0","539.0","3207.0","5453.0","4622.0","3375.0","3641.0","3.0"
"43.0","Autres vols simples contre des particuliers dans des locaux ou lieux publics","314971.0","1602.0","1684.0","912.0","459.0","717.0","9679.0","804.0","494.0","483.0","988.0","1735.0","522.0","12537.0","2683.0","350.0","1184.0","3008.0","769.0","605.0","1893.0","2075.0","148.0","1049.0","1449.0","1697.0","1820.0","1033.0","3708.0","510.0","815.0","3289.0","8073.0","425.0","8675.0","7076.0","4157.0","526.0","2575.0","6252.0","667.0","1713.0","824.0","3032.0","449.0","5933.0","2904.0","335.0","1133.0","201.0","2798.0","1294.0","2194.0","497.0","675.0","3171.0","440.0","2578.0","3167.0","599.0","12201.0","2958.0","601.0","5228.0","1721.0","2911.0","899.0","2968.0","5641.0","2941.0","10678.0","597.0","1550.0","2122.0","4795.0","4182.0","42642.0","4479.0","5041.0","7391.0","763.0","2516.0","1128.0","853.0","6328.0","2586.0","1834.0","1504.0","1535.0","976.0","977.0","504.0","4742.0","10251.0","9203.0","8057.0","6604.0","0.0"
"44.0","Recels","38446.0","178.0","231.0","112.0","64.0","46.0","884.0","92.0","140.0","35.0","169.0","174.0","148.0","2133.0","313.0","50.0","179.0","216.0","114.0","90.0","225.0","198.0","25.0","139.0","211.0","263.0","267.0","215.0","262.0","52.0","31.0","571.0","762.0","61.0","898.0","632.0","493.0","48.0","216.0","759.0","57.0","146.0","114.0","280.0","59.0","517.0","245.0","32.0","163.0","13.0","356.0","114.0","292.0","57.0","51.0","468.0","56.0","186.0","418.0","68.0","1977.0","458.0","102.0","831.0","200.0","284.0","96.0","332.0","549.0","336.0","1515.0","113.0","182.0","161.0","325.0","416.0","3794.0","690.0","1056.0","638.0","116.0","292.0","119.0","122.0","493.0","380.0","147.0","246.0","115.0","92.0","145.0","82.0","741.0","1075.0","2425.0","1299.0","1101.0","13.0"
"45.0","Proxénétisme","455.0","3.0","1.0","0.0","0.0","0.0","19.0","0.0","0.0","0.0","0.0","3.0","1.0","27.0","5.0","0.0","0.0","4.0","0.0","2.0","2.0","0.0","0.0","1.0","5.0","4.0","0.0","1.0","0.0","0.0","1.0","6.0","21.0","0.0","27.0","11.0","2.0","1.0","2.0","4.0","0.0","1.0","0.0","3.0","0.0","5.0","2.0","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","2.0","1.0","0.0","8.0","1.0","25.0","3.0","1.0","4.0","2.0","1.0","1.0","1.0","14.0","26.0","35.0","1.0","2.0","1.0","1.0","2.0","87.0","1.0","3.0","2.0","1.0","1.0","1.0","0.0","7.0","10.0","0.0","1.0","4.0","1.0","1.0","0.0","3.0","5.0","7.0","5.0","2.0","11.0"
"46.0","Viols sur des majeur(e)s","4677.0","40.0","23.0","24.0","11.0","7.0","104.0","17.0","19.0","6.0","18.0","15.0","15.0","172.0","58.0","9.0","39.0","44.0","30.0","17.0","42.0","26.0","1.0","29.0","54.0","31.0","40.0","24.0","52.0","12.0","6.0","47.0","87.0","4.0","104.0","88.0","65.0","9.0","41.0","68.0","22.0","21.0","19.0","43.0","11.0","96.0","58.0","9.0","17.0","1.0","74.0","26.0","40.0","15.0","18.0","47.0","16.0","29.0","41.0","16.0","215.0","66.0","17.0","88.0","44.0","29.0","17.0","47.0","71.0","20.0","138.0","11.0","29.0","22.0","23.0","53.0","414.0","76.0","99.0","98.0","15.0","35.0","27.0","17.0","75.0","34.0","26.0","24.0","23.0","9.0","17.0","14.0","94.0","119.0","243.0","131.0","80.0","0.0"
"47.0","Viols sur des mineur(e)s","5455.0","65.0","55.0","42.0","16.0","17.0","91.0","16.0","21.0","17.0","40.0","28.0","21.0","155.0","84.0","7.0","54.0","74.0","21.0","16.0","53.0","41.0","13.0","24.0","34.0","44.0","79.0","48.0","45.0","10.0","16.0","50.0","74.0","10.0","110.0","73.0","68.0","25.0","28.0","108.0","26.0","24.0","30.0","58.0","21.0","96.0","56.0","7.0","27.0","7.0","50.0","47.0","59.0","20.0","17.0","75.0","18.0","42.0","82.0","27.0","274.0","103.0","36.0","195.0","43.0","33.0","20.0","43.0","70.0","49.0","144.0","18.0","45.0","48.0","24.0","57.0","159.0","133.0","117.0","106.0","32.0","70.0","37.0","38.0","109.0","39.0","40.0","36.0","24.0","38.0","34.0","10.0","124.0","126.0","130.0","133.0","136.0","0.0"
"48.0","Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s","4909.0","26.0","32.0","22.0","4.0","5.0","95.0","13.0","21.0","3.0","32.0","28.0","12.0","157.0","55.0","10.0","24.0","40.0","10.0","8.0","38.0","32.0","7.0","12.0","48.0","47.0","33.0","22.0","62.0","4.0","4.0","50.0","126.0","12.0","123.0","71.0","50.0","6.0","35.0","61.0","18.0","13.0","20.0","49.0","26.0","114.0","59.0","6.0","16.0","1.0","63.0","25.0","53.0","13.0","22.0","62.0","10.0","42.0","59.0","18.0","219.0","63.0","28.0","119.0","42.0","34.0","16.0","31.0","124.0","34.0","173.0","19.0","33.0","36.0","33.0","44.0","441.0","100.0","97.0","142.0","22.0","60.0","23.0","13.0","79.0","29.0","21.0","28.0","42.0","28.0","20.0","11.0","67.0","156.0","147.0","125.0","81.0","0.0"
"49.0","Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s","8206.0","40.0","75.0","53.0","21.0","18.0","149.0","20.0","28.0","18.0","53.0","24.0","20.0","258.0","88.0","23.0","51.0","77.0","34.0","29.0","47.0","50.0","7.0","38.0","40.0","70.0","94.0","81.0","119.0","11.0","16.0","72.0","127.0","21.0","139.0","102.0","91.0","43.0","54.0","136.0","54.0","32.0","50.0","111.0","15.0","168.0","112.0","15.0","46.0","25.0","88.0","102.0","81.0","13.0","37.0","111.0","33.0","75.0","143.0","23.0","535.0","109.0","55.0","366.0","60.0","63.0","44.0","54.0","107.0","103.0","226.0","25.0","65.0","91.0","31.0","63.0","329.0","185.0","192.0","143.0","43.0","97.0","71.0","47.0","121.0","52.0","56.0","39.0","54.0","60.0","39.0","23.0","151.0","180.0","166.0","238.0","152.0","0.0"
"50.0","Atteintes sexuelles","15433.0","90.0","127.0","70.0","32.0","22.0","478.0","42.0","50.0","33.0","71.0","86.0","26.0","462.0","153.0","20.0","65.0","97.0","36.0","39.0","89.0","89.0","12.0","69.0","89.0","91.0","117.0","87.0","154.0","16.0","23.0","146.0","246.0","23.0","719.0","268.0","186.0","30.0","111.0","216.0","54.0","64.0","52.0","130.0","28.0","284.0","130.0","16.0","49.0","8.0","195.0","90.0","130.0","46.0","66.0","113.0","39.0","105.0","150.0","30.0","730.0","195.0","55.0","309.0","103.0","82.0","28.0","94.0","281.0","175.0","547.0","46.0","90.0","142.0","53.0","124.0","2558.0","266.0","266.0","234.0","58.0","121.0","70.0","51.0","261.0","121.0","103.0","85.0","256.0","49.0","67.0","22.0","239.0","277.0","303.0","194.0","219.0","0.0"
"51.0","Homicides commis contre enfants de moins de 15 ans","61.0","1.0","2.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","4.0","0.0","2.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","0.0","0.0"
"52.0","Violences, mauvais traitements et abandons d'enfants.","14485.0","79.0","91.0","88.0","24.0","30.0","299.0","16.0","44.0","23.0","137.0","28.0","34.0","552.0","273.0","6.0","89.0","76.0","43.0","21.0","91.0","64.0","13.0","51.0","229.0","111.0","80.0","115.0","144.0","5.0","15.0","203.0","255.0","16.0","241.0","160.0","160.0","65.0","119.0","211.0","25.0","43.0","65.0","101.0","30.0","330.0","204.0","22.0","31.0","9.0","129.0","103.0","233.0","54.0","35.0","160.0","63.0","117.0","225.0","22.0","1041.0","180.0","50.0","389.0","71.0","63.0","45.0","132.0","399.0","283.0","618.0","28.0","53.0","151.0","34.0","105.0","361.0","231.0","420.0","489.0","52.0","194.0","48.0","41.0","248.0","129.0","59.0","85.0","107.0","83.0","111.0","53.0","264.0","320.0","720.0","302.0","224.0","0.0"
"53.0","Délits au sujet de la garde des mineurs","25131.0","204.0","219.0","131.0","51.0","58.0","584.0","153.0","160.0","101.0","133.0","162.0","66.0","1085.0","308.0","27.0","110.0","263.0","73.0","76.0","215.0","210.0","24.0","152.0","220.0","243.0","356.0","133.0","308.0","46.0","69.0","560.0","385.0","57.0","671.0","632.0","468.0","66.0","157.0","545.0","92.0","148.0","94.0","266.0","53.0","607.0","311.0","47.0","172.0","11.0","222.0","163.0","195.0","74.0","91.0","276.0","94.0","216.0","441.0","75.0","1127.0","447.0","93.0","671.0","296.0","117.0","94.0","249.0","427.0","344.0","814.0","137.0","185.0","160.0","171.0","318.0","675.0","525.0","337.0","512.0","135.0","309.0","105.0","114.0","335.0","308.0","195.0","138.0","150.0","129.0","130.0","46.0","471.0","391.0","532.0","322.0","493.0","0.0"
"54.0","Non versement de pension alimentaire","13778.0","152.0","123.0","78.0","51.0","27.0","467.0","58.0","67.0","39.0","69.0","90.0","50.0","768.0","100.0","18.0","43.0","165.0","35.0","41.0","119.0","108.0","8.0","105.0","128.0","115.0","129.0","52.0","166.0","29.0","83.0","286.0","222.0","34.0","315.0","300.0","140.0","29.0","82.0","263.0","55.0","87.0","47.0","136.0","27.0","243.0","117.0","34.0","154.0","10.0","101.0","71.0","137.0","29.0","55.0","238.0","53.0","114.0","501.0","53.0","661.0","250.0","60.0","224.0","140.0","98.0","53.0","185.0","225.0","198.0","460.0","61.0","130.0","19.0","113.0","295.0","278.0","189.0","171.0","284.0","48.0","152.0","87.0","65.0","265.0","199.0","102.0","48.0","53.0","72.0","64.0","38.0","211.0","210.0","220.0","161.0","273.0","0.0"
"55.0","Trafic et revente sans usage de stupéfiants","5797.0","14.0","20.0","17.0","5.0","0.0","89.0","12.0","51.0","7.0","3.0","13.0","9.0","281.0","34.0","3.0","13.0","35.0","8.0","3.0","27.0","37.0","4.0","13.0","24.0","22.0","16.0","32.0","40.0","11.0","13.0","40.0","36.0","5.0","89.0","84.0","60.0","9.0","14.0","105.0","11.0","22.0","6.0","28.0","9.0","54.0","39.0","0.0","10.0","4.0","34.0","12.0","48.0","17.0","5.0","62.0","8.0","31.0","107.0","2.0","269.0","59.0","12.0","81.0","41.0","58.0","9.0","73.0","54.0","63.0","134.0","16.0","12.0","17.0","40.0","41.0","1260.0","77.0","82.0","75.0","9.0","36.0","11.0","12.0","56.0","17.0","20.0","17.0","13.0","16.0","20.0","9.0","92.0","234.0","397.0","196.0","56.0","306.0"
"56.0","Usage-revente de stupéfiants","16369.0","123.0","216.0","66.0","25.0","50.0","380.0","86.0","52.0","38.0","142.0","97.0","160.0","266.0","225.0","30.0","73.0","178.0","36.0","88.0","105.0","121.0","13.0","89.0","223.0","102.0","201.0","189.0","270.0","33.0","27.0","185.0","288.0","16.0","359.0","362.0","161.0","96.0","107.0","174.0","107.0","126.0","55.0","163.0","35.0","302.0","76.0","78.0","61.0","7.0","238.0","225.0","308.0","117.0","74.0","274.0","138.0","171.0","297.0","18.0","942.0","152.0","34.0","583.0","98.0","157.0","51.0","125.0","368.0","249.0","441.0","85.0","214.0","187.0","165.0","320.0","581.0","271.0","328.0","227.0","65.0","190.0","91.0","65.0","295.0","66.0","197.0","146.0","77.0","280.0","81.0","45.0","195.0","226.0","123.0","127.0","200.0","0.0"
"57.0","Usage de stupéfiants","121232.0","639.0","1022.0","423.0","287.0","291.0","3172.0","333.0","717.0","198.0","488.0","668.0","559.0","5379.0","1315.0","131.0","316.0","671.0","431.0","352.0","639.0","529.0","82.0","299.0","488.0","767.0","985.0","528.0","843.0","243.0","143.0","787.0","1565.0","239.0","3225.0","2119.0","941.0","461.0","931.0","2041.0","435.0","548.0","504.0","701.0","152.0","1597.0","844.0","212.0","371.0","93.0","845.0","481.0","1128.0","308.0","391.0","2185.0","498.0","713.0","2340.0","177.0","7402.0","1157.0","439.0","2666.0","644.0","1168.0","241.0","487.0","2274.0","1358.0","4947.0","339.0","869.0","572.0","763.0","1316.0","7655.0","1766.0","4701.0","3047.0","339.0","1084.0","490.0","207.0","2376.0","436.0","869.0","691.0","362.0","639.0","490.0","201.0","2901.0","4391.0","5858.0","3486.0","2831.0","0.0"
"58.0","Autres infractions à la législation sur les stupéfiants","13610.0","148.0","115.0","45.0","130.0","13.0","212.0","136.0","129.0","70.0","35.0","139.0","172.0","295.0","113.0","27.0","85.0","133.0","56.0","106.0","100.0","199.0","25.0","96.0","66.0","167.0","146.0","21.0","185.0","14.0","32.0","192.0","120.0","75.0","474.0","447.0","222.0","64.0","41.0","231.0","51.0","160.0","148.0","89.0","33.0","193.0","84.0","32.0","130.0","14.0","48.0","75.0","10.0","65.0","20.0","125.0","78.0","168.0","263.0","23.0","383.0","235.0","104.0","220.0","89.0","57.0","37.0","116.0","179.0","193.0","822.0","73.0","120.0","74.0","132.0","227.0","1327.0","113.0","268.0","101.0","33.0","54.0","34.0","30.0","294.0","121.0","104.0","98.0","32.0","136.0","40.0","23.0","114.0","247.0","247.0","77.0","171.0","0.0"
"59.0","Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac","668.0","5.0","4.0","3.0","17.0","1.0","33.0","2.0","3.0","4.0","1.0","6.0","7.0","32.0","3.0","3.0","3.0","1.0","1.0","3.0","3.0","3.0","2.0","5.0","2.0","1.0","2.0","0.0","4.0","18.0","7.0","25.0","9.0","1.0","27.0","44.0","3.0","3.0","2.0","7.0","3.0","4.0","4.0","9.0","1.0","9.0","7.0","0.0","3.0","3.0","6.0","6.0","4.0","1.0","2.0","1.0","3.0","3.0","5.0","0.0","16.0","3.0","2.0","12.0","9.0","0.0","3.0","21.0","14.0","5.0","24.0","2.0","6.0","3.0","15.0","10.0","51.0","6.0","7.0","4.0","4.0","3.0","3.0","1.0","17.0","9.0","2.0","0.0","1.0","4.0","5.0","0.0","9.0","4.0","14.0","3.0","2.0","0.0"
"60.0","Fraudes alimentaires et infractions à l'hygiène","502.0","6.0","0.0","2.0","6.0","2.0","29.0","0.0","1.0","0.0","0.0","5.0","2.0","27.0","7.0","0.0","2.0","14.0","0.0","2.0","9.0","4.0","1.0","1.0","2.0","5.0","9.0","0.0","1.0","2.0","1.0","17.0","3.0","4.0","4.0","36.0","3.0","0.0","6.0","8.0","1.0","2.0","0.0","1.0","1.0","6.0","6.0","1.0","0.0","1.0","5.0","3.0","1.0","1.0","3.0","1.0","5.0","3.0","8.0","0.0","18.0","7.0","2.0","21.0","1.0","0.0","2.0","5.0","6.0","5.0","9.0","0.0","3.0","0.0","1.0","10.0","4.0","11.0","23.0","9.0","1.0","8.0","4.0","1.0","13.0","9.0","1.0","2.0","0.0","3.0","6.0","2.0","17.0","5.0","3.0","10.0","10.0","0.0"
